DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1741769837.5397983
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1741769839.8894877
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1741769840.491715
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1741770258.0657723
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1741769840.2289813
DEBUG 2025-03-13 12:06:58,556 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1741769840.501484
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1741769840.3289351
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1741769837.809684
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1741770257.7762341
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1712654462.0
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\forms\models.py first seen with mtime 1741769840.34912
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,557 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,558 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1741769840.4884658
DEBUG 2025-03-13 12:06:58,558 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1741769840.206448
DEBUG 2025-03-13 12:06:58,558 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,558 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1741769840.5380719
DEBUG 2025-03-13 12:06:58,558 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1741769840.5270755
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1741769840.550606
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1741769840.540072
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1741769840.2371223
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1741769840.5225482
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,559 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1741769840.23511
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1741769838.3903615
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\abc.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1741769840.5380719
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1741769840.5290754
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1741769840.4801874
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1741769840.2174563
DEBUG 2025-03-13 12:06:58,560 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1741769840.2309818
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1741769840.3097222
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1741769840.2756429
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1741769840.510191
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1741769838.227894
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1741769840.063421
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1741769837.8176813
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1741769840.531071
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1741769840.3157363
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1741769840.2654598
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1741769840.227979
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1741769840.3379781
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1741769836.4493313
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,561 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1741769837.8146803
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1741769837.819679
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1741769840.223454
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1741769840.5526114
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1741769840.32492
DEBUG 2025-03-13 12:06:58,562 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\readers.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\requests\auth.py first seen with mtime 1741770258.1715167
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1741769840.0593498
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1741769840.2164495
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1741769840.3349814
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\requests\certs.py first seen with mtime 1741770258.172513
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1741769839.8884854
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1741769840.23511
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\LoRa2Server\settings.py first seen with mtime 1741847522.9369664
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1741769837.8126805
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1741769837.8166807
DEBUG 2025-03-13 12:06:58,563 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1741769840.2786393
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1741769840.2269964
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\statistics.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1741769840.2676551
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1741769840.3465416
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1741769840.3359804
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1741769837.8186815
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1741769839.0219097
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1741769840.2174563
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1741769840.5155294
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1741770257.7774763
DEBUG 2025-03-13 12:06:58,564 autoreload 21828 13100 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1741769836.4513314
